Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:46:41.985576 +0000 UTC,172.18.0.8,33220,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,60000,119000,44519,38000,59750,98000,26285,252000,252000,252000,252000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,64000,0,Benign,Stress,server,NA
2025-03-04 14:46:41.985715 +0000 UTC,172.18.0.8,33232,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,68250,139000,58869,43000,69000,119000,34765,285000,285000,285000,285000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,139000,0,Benign,Stress,server,NA
2025-03-04 14:46:41.985820 +0000 UTC,172.18.0.8,33234,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,79000,155000,59441,31000,78750,135000,42898,327000,327000,327000,327000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,105000,0,Benign,Stress,server,NA
2025-03-04 14:46:41.988505 +0000 UTC,172.18.0.8,33238,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,73500,152000,61070,36000,74500,133000,42304,309000,309000,309000,309000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2685000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.975338 +0000 UTC,172.18.0.8,33086,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,155500,241000,85951,83000,155500,235000,71411,650000,650000,650000,650000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:46:42.975338 +0000 UTC,172.18.0.8,33084,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,155500,365000,147617,83000,155500,333000,118809,650000,650000,650000,650000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986833000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.978540 +0000 UTC,172.18.0.8,33100,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,143500,268000,118167,83000,146000,233000,74013,605000,605000,605000,605000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3202000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.978869 +0000 UTC,172.18.0.8,33112,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,138250,353000,148739,65000,139000,316000,118560,575000,575000,575000,575000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,329000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.979703 +0000 UTC,172.18.0.8,33116,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,97750,211000,79989,45000,97250,190000,65321,405000,405000,405000,405000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,834000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.983501 +0000 UTC,172.18.0.8,33118,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,73250,148000,59968,37000,73750,130000,41451,308000,308000,308000,308000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3798000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.985678 +0000 UTC,172.18.0.8,33120,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70000,150000,59233,40000,70500,129000,39937,295000,295000,295000,295000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2177000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.988125 +0000 UTC,172.18.0.8,33136,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,72250,148000,58789,41000,72750,128000,38887,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2447000,0,Benign,Stress,server,NA
2025-03-04 14:46:42.988322 +0000 UTC,172.18.0.8,33140,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,57250,115000,42695,37000,57250,97000,27109,241000,241000,241000,241000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,197000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.975178 +0000 UTC,172.18.0.8,33148,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,135500,292000,112322,64000,133250,254000,83071,561000,561000,561000,561000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986856000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.975833 +0000 UTC,172.18.0.8,33154,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,98000,210000,78981,47000,101500,179000,55716,429000,429000,429000,429000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,655000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.976225 +0000 UTC,172.18.0.8,33164,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,57000,117000,251000,90225,45000,107250,229000,83444,481000,481000,481000,481000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,392000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.976286 +0000 UTC,172.18.0.8,33154,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,61000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.978999 +0000 UTC,172.18.0.8,33168,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,75000,179000,72401,36000,74250,160000,57575,311000,311000,311000,311000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2713000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.979858 +0000 UTC,172.18.0.8,33182,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,73750,153000,62147,40000,74500,134000,42351,310000,310000,310000,310000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,859000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.982020 +0000 UTC,172.18.0.8,33188,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70250,161000,64100,39000,69750,143000,49053,292000,292000,292000,292000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2162000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.984214 +0000 UTC,172.18.0.8,33200,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,87500,195000,78530,37000,87250,175000,60961,363000,363000,363000,363000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2194000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.985664 +0000 UTC,172.18.0.8,33210,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,88000,202000,81129,36000,88250,173000,58999,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1450000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.986386 +0000 UTC,172.18.0.8,33224,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,85000,202000,83114,41000,85000,183000,66005,353000,353000,353000,353000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,722000,0,Benign,Stress,server,NA
2025-03-04 14:46:43.989135 +0000 UTC,172.18.0.8,33240,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,85000,194000,79628,37000,85000,176000,62774,353000,353000,353000,353000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2749000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.975579 +0000 UTC,172.18.0.8,33252,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,156000,344000,140088,20000,153750,310000,126307,643000,643000,643000,643000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986444000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.975870 +0000 UTC,172.18.0.8,33254,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,37000,162750,413000,173697,76000,162250,375000,142436,675000,675000,675000,675000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,291000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.976229 +0000 UTC,172.18.0.8,33252,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,359000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.977697 +0000 UTC,172.18.0.8,33264,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,46000,101500,228000,84862,32000,89250,206000,79210,417000,417000,417000,417000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1468000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.978705 +0000 UTC,172.18.0.8,33266,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,87500,214000,89701,47000,88500,192000,69524,366000,366000,366000,366000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1008000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.978734 +0000 UTC,172.18.0.8,33280,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,74500,115000,44463,40000,74750,93000,25011,315000,315000,315000,315000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,29000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.981076 +0000 UTC,172.18.0.8,33296,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,70000,138000,54326,40000,70000,118000,34127,293000,293000,293000,293000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2342000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.982337 +0000 UTC,172.18.0.8,33308,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,82000,191000,77257,36000,83000,171000,60293,346000,346000,346000,346000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1261000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.982415 +0000 UTC,172.18.0.8,33316,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,84250,163000,62232,40000,84250,125000,34798,351000,351000,351000,351000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,78000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.984715 +0000 UTC,172.18.0.8,33324,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,64250,122000,45988,36000,63500,103000,28454,269000,269000,269000,269000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2300000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.986036 +0000 UTC,172.18.0.8,33338,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,82750,185000,75544,49000,83000,164000,54668,345000,345000,345000,345000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1321000,0,Benign,Stress,server,NA
2025-03-04 14:46:44.986184 +0000 UTC,172.18.0.8,33350,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,65000,120000,46854,41000,65250,93000,21422,273000,273000,273000,273000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,148000,0,Benign,Stress,server,NA
2025-03-04 14:46:45.975783 +0000 UTC,172.18.0.8,33364,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,134750,279000,110237,65000,133750,247000,80553,563000,563000,563000,563000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989599000,0,Benign,Stress,server,NA
2025-03-04 14:46:45.976455 +0000 UTC,172.18.0.8,33372,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,123500,276000,112763,57000,122750,244000,83695,509000,509000,509000,509000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,672000,0,Benign,Stress,server,NA
2025-03-04 14:46:45.983161 +0000 UTC,172.18.0.8,33384,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,76250,164000,64132,36000,76000,144000,47138,318000,318000,318000,318000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6706000,0,Benign,Stress,server,NA
2025-03-04 14:46:45.986069 +0000 UTC,172.18.0.8,33386,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,72750,153000,60422,41000,72500,132000,40681,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2908000,0,Benign,Stress,server,NA
2025-03-04 14:46:45.986584 +0000 UTC,172.18.0.8,33388,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,68250,164000,65733,38000,68000,144000,51009,285000,285000,285000,285000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,515000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.976114 +0000 UTC,172.18.0.8,33394,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,42000,142500,351000,142764,68000,139750,317000,118550,590000,590000,590000,590000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989530000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.977234 +0000 UTC,172.18.0.8,33410,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,41000,94750,204000,75150,43000,92000,182000,61973,394000,394000,394000,394000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1120000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.979361 +0000 UTC,172.18.0.8,33416,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,83750,214000,89220,39000,83750,195000,74392,347000,347000,347000,347000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2127000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.979363 +0000 UTC,172.18.0.8,33422,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,86000,211000,85373,39000,85250,192000,72126,355000,355000,355000,355000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.983514 +0000 UTC,172.18.0.8,33430,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,87250,176000,71839,51000,88250,150000,44116,366000,366000,366000,366000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4151000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.983584 +0000 UTC,172.18.0.8,33446,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,69750,125000,50645,40000,70500,104000,28907,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,70000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.983968 +0000 UTC,172.18.0.8,33454,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,75500,146000,59947,42000,75500,126000,37713,315000,315000,315000,315000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,384000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.986294 +0000 UTC,172.18.0.8,33456,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,87250,151000,68314,37000,87750,136000,48596,364000,364000,364000,364000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2326000,0,Benign,Stress,server,NA
2025-03-04 14:46:46.986474 +0000 UTC,172.18.0.8,33462,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,73500,156000,62110,31000,73750,138000,46140,307000,307000,307000,307000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,180000,0,Benign,Stress,server,NA
2025-03-04 14:46:47.975552 +0000 UTC,172.18.0.8,33468,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,47000,133000,310000,120385,60000,127500,283000,105231,546000,546000,546000,546000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989078000,0,Benign,Stress,server,NA
2025-03-04 14:46:47.975552 +0000 UTC,172.18.0.8,33466,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,47000,135250,201000,71126,67000,130750,214000,74839,559000,559000,559000,559000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:46:47.976146 +0000 UTC,172.18.0.8,33482,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,67750,137000,51441,37000,67000,118000,35242,284000,284000,284000,284000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,594000,0,Benign,Stress,server,NA
2025-03-04 14:46:47.976414 +0000 UTC,172.18.0.8,33494,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,83250,204000,82830,43000,82500,184000,68061,344000,344000,344000,344000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,268000,0,Benign,Stress,server,NA
2025-03-04 14:46:47.978582 +0000 UTC,172.18.0.8,33508,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,91500,197000,77056,41000,91500,175000,57928,378000,378000,378000,378000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2168000,0,Benign,Stress,server,NA
2025-03-04 14:46:47.983059 +0000 UTC,172.18.0.8,33518,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,66750,152000,59807,37000,66500,134000,45420,278000,278000,278000,278000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4477000,0,Benign,Stress,server,NA
2025-03-04 14:46:47.983480 +0000 UTC,172.18.0.8,33524,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,73250,173000,69216,38000,73500,154000,54408,304000,304000,304000,304000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,421000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.975327 +0000 UTC,172.18.0.8,33536,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,158750,356000,145664,89000,160000,323000,110770,669000,669000,669000,669000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,991847000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.975718 +0000 UTC,172.18.0.8,33538,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,117000,296000,120449,34000,114000,248000,93195,482000,482000,482000,482000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,391000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.976175 +0000 UTC,172.18.0.8,33550,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,96500,229000,92622,42000,96250,191000,65677,399000,399000,399000,399000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,457000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.976229 +0000 UTC,172.18.0.8,33566,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,35000,89000,202000,78591,42000,90500,183000,62952,374000,374000,374000,374000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,54000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.976727 +0000 UTC,172.18.0.8,33582,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,81250,212000,89007,24000,81250,189000,73472,337000,337000,337000,337000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,498000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.976815 +0000 UTC,172.18.0.8,33592,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,75750,124000,44991,40000,75750,105000,26800,317000,317000,317000,317000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,88000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.976817 +0000 UTC,172.18.0.8,33596,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,75250,124000,49365,42000,75750,100000,25064,315000,315000,315000,315000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.979479 +0000 UTC,172.18.0.8,33598,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,82000,192000,78260,38000,83000,171000,59938,344000,344000,344000,344000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2662000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.979606 +0000 UTC,172.18.0.8,33604,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,69000,150000,57659,36000,67500,130000,42343,287000,287000,287000,287000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,127000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.980503 +0000 UTC,172.18.0.8,33616,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,90000,189000,79439,52000,89500,169000,53693,371000,371000,371000,371000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,897000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.983557 +0000 UTC,172.18.0.8,33630,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,78750,163000,63447,38000,78500,144000,46206,330000,330000,330000,330000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3054000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.985956 +0000 UTC,172.18.0.8,33640,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,81250,169000,68994,38000,81500,149000,49047,338000,338000,338000,338000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2399000,0,Benign,Stress,server,NA
2025-03-04 14:46:48.989594 +0000 UTC,172.18.0.8,33650,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,90500,216000,89556,37000,90500,198000,73350,375000,375000,375000,375000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3638000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.976950 +0000 UTC,172.18.0.8,33666,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,128500,294000,115627,66000,138500,260000,85998,583000,583000,583000,583000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,987356000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.981506 +0000 UTC,172.18.0.8,33676,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,46000,88000,184000,65258,11000,85250,156000,65071,361000,361000,361000,361000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4556000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.981872 +0000 UTC,172.18.0.8,33676,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,366000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.985001 +0000 UTC,172.18.0.8,33688,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,71000,152000,55154,25000,65250,133000,46864,295000,295000,295000,295000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3129000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.986310 +0000 UTC,172.18.0.8,33690,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,80000,181000,69718,37000,80250,159000,54974,335000,335000,335000,335000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1309000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.986317 +0000 UTC,172.18.0.8,33698,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,105250,183000,66052,49000,110250,160000,49500,455000,455000,455000,455000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.986323 +0000 UTC,172.18.0.8,33712,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,85000,185000,73738,49000,85750,160000,50328,356000,356000,356000,356000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.986980 +0000 UTC,172.18.0.8,33726,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,64000,143000,55238,37000,66500,125000,39635,279000,279000,279000,279000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,657000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.987288 +0000 UTC,172.18.0.8,33740,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,87000,186000,76789,49000,88750,165000,53989,369000,369000,369000,369000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,308000,0,Benign,Stress,server,NA
2025-03-04 14:46:49.987362 +0000 UTC,172.18.0.8,33748,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,67000,120000,51890,42000,68750,101000,27980,289000,289000,289000,289000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,74000,0,Benign,Stress,server,NA
2025-03-04 14:46:50.976930 +0000 UTC,172.18.0.8,33754,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,149500,294000,122568,90000,166750,255000,69264,695000,695000,695000,695000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989568000,0,Benign,Stress,server,NA
2025-03-04 14:46:50.977328 +0000 UTC,172.18.0.8,33766,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,160250,368000,145520,62000,160500,307000,105402,664000,664000,664000,664000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,398000,0,Benign,Stress,server,NA
2025-03-04 14:46:50.977356 +0000 UTC,172.18.0.8,33782,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,153250,331000,126823,62000,153750,289000,97260,636000,636000,636000,636000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,28000,0,Benign,Stress,server,NA
2025-03-04 14:46:50.978127 +0000 UTC,172.18.0.8,33790,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,83750,235000,101325,10000,82500,214000,90603,343000,343000,343000,343000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,771000,0,Benign,Stress,server,NA
2025-03-04 14:46:50.978473 +0000 UTC,172.18.0.8,33790,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,346000,0,Benign,Stress,server,NA
2025-03-04 14:46:50.979375 +0000 UTC,172.18.0.8,33792,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,64000,123000,47363,38000,64750,103000,27789,272000,272000,272000,272000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,902000,0,Benign,Stress,server,NA
2025-03-04 14:46:50.979406 +0000 UTC,172.18.0.8,33800,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,57000,123000,46475,33000,56750,100000,30126,239000,239000,239000,239000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,31000,0,Benign,Stress,server,NA
