Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:35.974913 +0000 UTC,172.18.0.8,40224,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,73000,162000,67166,37000,73000,143000,48518,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,418000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.978375 +0000 UTC,172.18.0.8,40228,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,95750,216000,84877,55000,94000,193000,66382,389000,389000,389000,389000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3462000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.979104 +0000 UTC,172.18.0.8,40244,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,72000,157000,62854,40000,71750,139000,45500,295000,295000,295000,295000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,729000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.979911 +0000 UTC,172.18.0.8,40250,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,100000,224000,92646,57000,99250,201000,68295,407000,407000,407000,407000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,807000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.982193 +0000 UTC,172.18.0.8,40260,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,105500,235000,90901,45000,103750,214000,75570,429000,429000,429000,429000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2282000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.963849 +0000 UTC,172.18.0.8,40272,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,96500,239000,95953,24000,94250,218000,85721,393000,393000,393000,393000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,981656000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.963959 +0000 UTC,172.18.0.8,40278,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,85000,170000,68308,46000,84000,149000,45992,346000,346000,346000,346000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,110000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.970505 +0000 UTC,172.18.0.8,40292,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,76250,161000,66233,42000,76250,142000,45843,312000,312000,312000,312000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6546000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.970586 +0000 UTC,172.18.0.8,40294,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,76250,150000,62782,34000,76500,133000,44485,313000,313000,313000,313000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,81000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.971915 +0000 UTC,172.18.0.8,40306,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,73750,168000,67761,37000,73250,150000,51822,301000,301000,301000,301000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1329000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.976509 +0000 UTC,172.18.0.8,40318,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,90750,195000,81110,49000,90500,177000,59467,370000,370000,370000,370000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4594000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.976516 +0000 UTC,172.18.0.8,40334,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,87250,180000,72371,52000,86750,156000,47041,355000,355000,355000,355000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.977973 +0000 UTC,172.18.0.8,40346,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,80000,162000,67995,38000,79750,144000,47905,326000,326000,326000,326000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1457000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.978945 +0000 UTC,172.18.0.8,40358,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,77750,163000,67500,42000,77750,144000,46535,318000,318000,318000,318000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,972000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.980277 +0000 UTC,172.18.0.8,40368,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,75750,177000,71950,45000,75250,158000,55198,309000,309000,309000,309000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1332000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.980392 +0000 UTC,172.18.0.8,40384,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,74000,164000,64596,39000,72750,145000,48733,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,115000,0,Benign,Stress,NA,siege
2025-03-04 14:45:36.982945 +0000 UTC,172.18.0.8,40396,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,79000,154000,61324,38000,77000,136000,43893,323000,323000,323000,323000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2553000,0,Benign,Stress,NA,siege
2025-03-04 14:45:37.964160 +0000 UTC,172.18.0.8,40408,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,103000,241000,93552,36000,103500,219000,80558,433000,433000,433000,433000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,981215000,0,Benign,Stress,NA,siege
2025-03-04 14:45:37.964161 +0000 UTC,172.18.0.8,40410,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,102750,228000,86059,28000,101500,208000,77172,424000,424000,424000,424000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,NA,siege
2025-03-04 14:45:37.964375 +0000 UTC,172.18.0.8,40420,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,93500,238000,100407,42000,93250,214000,80999,381000,381000,381000,381000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,214000,0,Benign,Stress,NA,siege
2025-03-04 14:45:37.964618 +0000 UTC,172.18.0.8,40410,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,243000,0,Benign,Stress,NA,siege
2025-03-04 14:45:37.972562 +0000 UTC,172.18.0.8,40422,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,87750,192000,74464,49000,86000,171000,57049,358000,358000,358000,358000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7944000,0,Benign,Stress,NA,siege
2025-03-04 14:45:37.974550 +0000 UTC,172.18.0.8,40426,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,77750,141000,48362,41000,77500,122000,34472,318000,318000,318000,318000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1988000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.964981 +0000 UTC,172.18.0.8,40428,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,83500,192000,73776,23000,81750,167000,60911,342000,342000,342000,342000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,990431000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.967176 +0000 UTC,172.18.0.8,40442,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,81000,180000,69747,43000,80000,154000,50576,331000,331000,331000,331000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2195000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.968226 +0000 UTC,172.18.0.8,40450,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,104000,252000,100079,35000,102500,220000,82107,422000,422000,422000,422000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1050000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.968781 +0000 UTC,172.18.0.8,40464,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,109000,233000,96114,52000,108500,208000,69749,443000,443000,443000,443000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,555000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.970083 +0000 UTC,172.18.0.8,40472,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,93000,196000,71712,45000,91000,173000,57230,379000,379000,379000,379000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1302000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.972940 +0000 UTC,172.18.0.8,40478,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,103000,229000,86189,47000,99750,201000,71027,418000,418000,418000,418000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2857000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.974520 +0000 UTC,172.18.0.8,40488,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,73000,162000,65406,39000,73000,143000,47448,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1580000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.977176 +0000 UTC,172.18.0.8,40492,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,70000,152000,61057,37000,69750,134000,43851,286000,286000,286000,286000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2656000,0,Benign,Stress,NA,siege
2025-03-04 14:45:38.980839 +0000 UTC,172.18.0.8,40506,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,103250,222000,87397,55000,102000,202000,67394,422000,422000,422000,422000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3663000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.964497 +0000 UTC,172.18.0.8,40514,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,41000,153000,327000,126846,62000,150250,297000,101870,621000,621000,621000,621000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,983658000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.964571 +0000 UTC,172.18.0.8,40528,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,134500,301000,130083,58000,134000,282000,104664,546000,546000,546000,546000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,74000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.964775 +0000 UTC,172.18.0.8,40534,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,83000,161000,62631,47000,81500,138000,39870,338000,338000,338000,338000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,204000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.965425 +0000 UTC,172.18.0.8,40550,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,63750,155000,62585,26000,63250,136000,49446,260000,260000,260000,260000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,650000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.967316 +0000 UTC,172.18.0.8,40558,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,83500,175000,67372,54000,82250,153000,47345,342000,342000,342000,342000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1891000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.971082 +0000 UTC,172.18.0.8,40570,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,105250,214000,83188,59000,103000,192000,60227,426000,426000,426000,426000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3766000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.971185 +0000 UTC,172.18.0.8,40582,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,63000,126000,44519,16000,61500,105000,36464,256000,256000,256000,256000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,103000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.971449 +0000 UTC,172.18.0.8,40582,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,264000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.972381 +0000 UTC,172.18.0.8,40584,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,84000,182000,71717,44000,83500,161000,52602,344000,344000,344000,344000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,932000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.972796 +0000 UTC,172.18.0.8,40596,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,77750,158000,65976,39000,77250,138000,44924,317000,317000,317000,317000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,415000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.973037 +0000 UTC,172.18.0.8,40606,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,63250,120000,43423,41000,63000,103000,28798,259000,259000,259000,259000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,241000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.979166 +0000 UTC,172.18.0.8,40620,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,76750,157000,61629,50000,76000,135000,39640,314000,314000,314000,314000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6129000,0,Benign,Stress,NA,siege
2025-03-04 14:45:39.979936 +0000 UTC,172.18.0.8,40636,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,69250,162000,66329,40000,69250,144000,49942,283000,283000,283000,283000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,770000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.965575 +0000 UTC,172.18.0.8,40638,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,138500,329000,134200,82000,137000,296000,106009,565000,565000,565000,565000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,985639000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.966120 +0000 UTC,172.18.0.8,40646,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,125500,252000,94436,67000,125250,197000,55727,515000,515000,515000,515000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,545000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.966650 +0000 UTC,172.18.0.8,40656,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,102000,222000,86209,36000,100500,198000,73912,414000,414000,414000,414000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,530000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.967165 +0000 UTC,172.18.0.8,40662,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,55750,124000,48609,28000,55500,108000,35707,229000,229000,229000,229000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,515000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.967653 +0000 UTC,172.18.0.8,40670,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,63250,116000,45434,38000,63500,99000,26108,262000,262000,262000,262000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,488000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.967654 +0000 UTC,172.18.0.8,40684,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,93250,179000,67411,41000,92750,158000,56204,379000,379000,379000,379000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.968984 +0000 UTC,172.18.0.8,40698,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,67500,158000,63300,39000,67250,138000,47345,277000,277000,277000,277000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1330000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.973196 +0000 UTC,172.18.0.8,40706,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,72000,146000,57683,40000,72000,126000,37656,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4212000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.973474 +0000 UTC,172.18.0.8,40708,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,92000,220000,90402,38000,92000,201000,73824,375000,375000,375000,375000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,278000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.977203 +0000 UTC,172.18.0.8,40716,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,97750,192000,81471,38000,97000,173000,60624,397000,397000,397000,397000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3729000,0,Benign,Stress,NA,siege
2025-03-04 14:45:40.979595 +0000 UTC,172.18.0.8,40728,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,87000,197000,81877,40000,86750,178000,63041,355000,355000,355000,355000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2392000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.966120 +0000 UTC,172.18.0.8,40738,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,104250,230000,86534,36000,101500,192000,69462,423000,423000,423000,423000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986525000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.967192 +0000 UTC,172.18.0.8,40742,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,75250,165000,66444,37000,75250,137000,43176,309000,309000,309000,309000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1072000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.970153 +0000 UTC,172.18.0.8,40748,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,80000,136000,63324,41000,80000,117000,40058,328000,328000,328000,328000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2961000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.971031 +0000 UTC,172.18.0.8,40760,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,67750,157000,63136,30000,67500,137000,47472,277000,277000,277000,277000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,878000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.971053 +0000 UTC,172.18.0.8,40776,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,63500,122000,45712,24000,63000,101000,31654,260000,260000,260000,260000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,22000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.975218 +0000 UTC,172.18.0.8,40780,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,87000,202000,81955,36000,86750,183000,65637,355000,355000,355000,355000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4165000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.978150 +0000 UTC,172.18.0.8,40788,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,92500,238000,99446,36000,91500,217000,84223,376000,376000,376000,376000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2932000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.978333 +0000 UTC,172.18.0.8,40796,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,89000,220000,91989,51000,89000,179000,60619,363000,363000,363000,363000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,183000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.978618 +0000 UTC,172.18.0.8,40798,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,77500,160000,61267,39000,76750,139000,43207,317000,317000,317000,317000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,285000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.979386 +0000 UTC,172.18.0.8,40808,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,87500,190000,78852,46000,87500,152000,45530,358000,358000,358000,358000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,768000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.981003 +0000 UTC,172.18.0.8,40818,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,93500,248000,104793,36000,92250,229000,91609,379000,379000,379000,379000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1617000,0,Benign,Stress,NA,siege
2025-03-04 14:45:41.981387 +0000 UTC,172.18.0.8,40832,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,83500,188000,77839,40000,83250,169000,59061,341000,341000,341000,341000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,384000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.964909 +0000 UTC,172.18.0.8,51808,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,96500,234000,92824,21000,94000,211000,81951,392000,392000,392000,392000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,983522000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.965297 +0000 UTC,172.18.0.8,51820,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,68000,119000,39648,36000,67000,100000,33684,278000,278000,278000,278000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,388000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.965787 +0000 UTC,172.18.0.8,51828,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,70250,151000,62675,38000,70250,133000,43706,287000,287000,287000,287000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,490000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.966911 +0000 UTC,172.18.0.8,51836,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,76250,170000,69168,36000,76250,153000,52721,313000,313000,313000,313000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1124000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.967671 +0000 UTC,172.18.0.8,51840,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,89750,222000,94040,28000,89750,200000,77254,366000,366000,366000,366000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,760000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.967816 +0000 UTC,172.18.0.8,51844,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,75500,166000,67771,44000,75750,146000,47710,310000,310000,310000,310000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,145000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.970576 +0000 UTC,172.18.0.8,51846,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,82000,188000,77300,38000,81750,170000,60312,335000,335000,335000,335000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2760000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.972493 +0000 UTC,172.18.0.8,51860,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,73000,154000,62359,36000,73000,136000,44414,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1917000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.975684 +0000 UTC,172.18.0.8,51868,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,103000,201000,91246,38000,102750,182000,69615,419000,419000,419000,419000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3191000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.978734 +0000 UTC,172.18.0.8,51882,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,57250,116000,43130,36000,57000,99000,28670,236000,236000,236000,236000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3050000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.978939 +0000 UTC,172.18.0.8,51894,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,63500,129000,49514,41000,63000,110000,31675,260000,260000,260000,260000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,205000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.979052 +0000 UTC,172.18.0.8,51898,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,62000,136000,52959,27000,61500,119000,39845,253000,253000,253000,253000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,113000,0,Benign,Stress,NA,siege
2025-03-04 14:45:42.980519 +0000 UTC,172.18.0.8,51912,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,87500,162000,59354,39000,87250,144000,44634,357000,357000,357000,357000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1467000,0,Benign,Stress,NA,siege
2025-03-04 14:45:43.965019 +0000 UTC,172.18.0.8,51928,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,129500,303000,122017,71000,128000,270000,94913,529000,529000,529000,529000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,984500000,0,Benign,Stress,NA,siege
2025-03-04 14:45:43.968390 +0000 UTC,172.18.0.8,51940,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,130250,320000,133544,71000,130250,287000,104713,533000,533000,533000,533000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3371000,0,Benign,Stress,NA,siege
2025-03-04 14:45:43.971608 +0000 UTC,172.18.0.8,51950,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,99500,237000,95374,43000,98250,217000,79989,405000,405000,405000,405000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3218000,0,Benign,Stress,NA,siege
2025-03-04 14:45:43.973501 +0000 UTC,172.18.0.8,51962,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,79500,183000,74209,39000,78250,165000,58613,325000,325000,325000,325000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1893000,0,Benign,Stress,NA,siege
2025-03-04 14:45:43.975504 +0000 UTC,172.18.0.8,51976,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,79500,178000,72958,36000,79000,160000,56184,325000,325000,325000,325000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2003000,0,Benign,Stress,NA,siege
