Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:19.143255 +0000 UTC,172.18.0.10,51481,172.18.0.5,3880,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,15000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143266 +0000 UTC,172.18.0.10,51481,172.18.0.5,4567,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143277 +0000 UTC,172.18.0.10,51481,172.18.0.5,5922,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143289 +0000 UTC,172.18.0.10,51481,172.18.0.5,4848,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143299 +0000 UTC,172.18.0.10,51481,172.18.0.5,1152,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143311 +0000 UTC,172.18.0.10,51481,172.18.0.5,7920,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143322 +0000 UTC,172.18.0.10,51481,172.18.0.5,1050,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143333 +0000 UTC,172.18.0.10,51481,172.18.0.5,1141,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143344 +0000 UTC,172.18.0.10,51481,172.18.0.5,1259,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143355 +0000 UTC,172.18.0.10,51481,172.18.0.5,1107,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143457 +0000 UTC,172.18.0.10,51481,172.18.0.5,10001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,102000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143469 +0000 UTC,172.18.0.10,51481,172.18.0.5,1322,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143480 +0000 UTC,172.18.0.10,51481,172.18.0.5,5666,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143491 +0000 UTC,172.18.0.10,51481,172.18.0.5,2717,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143503 +0000 UTC,172.18.0.10,51481,172.18.0.5,2030,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143514 +0000 UTC,172.18.0.10,51481,172.18.0.5,683,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143525 +0000 UTC,172.18.0.10,51481,172.18.0.5,222,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143536 +0000 UTC,172.18.0.10,51481,172.18.0.5,3333,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143547 +0000 UTC,172.18.0.10,51481,172.18.0.5,1097,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143558 +0000 UTC,172.18.0.10,51481,172.18.0.5,7911,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143569 +0000 UTC,172.18.0.10,51481,172.18.0.5,3367,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143580 +0000 UTC,172.18.0.10,51481,172.18.0.5,2111,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143594 +0000 UTC,172.18.0.10,51481,172.18.0.5,1138,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143605 +0000 UTC,172.18.0.10,51481,172.18.0.5,705,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143616 +0000 UTC,172.18.0.10,51481,172.18.0.5,1783,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143627 +0000 UTC,172.18.0.10,51481,172.18.0.5,8084,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143638 +0000 UTC,172.18.0.10,51481,172.18.0.5,9099,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143649 +0000 UTC,172.18.0.10,51481,172.18.0.5,5431,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143661 +0000 UTC,172.18.0.10,51481,172.18.0.5,54328,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143672 +0000 UTC,172.18.0.10,51481,172.18.0.5,1027,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143683 +0000 UTC,172.18.0.10,51481,172.18.0.5,19101,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143693 +0000 UTC,172.18.0.10,51481,172.18.0.5,2041,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143704 +0000 UTC,172.18.0.10,51481,172.18.0.5,7200,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143716 +0000 UTC,172.18.0.10,51481,172.18.0.5,1863,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143727 +0000 UTC,172.18.0.10,51481,172.18.0.5,1098,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143738 +0000 UTC,172.18.0.10,51481,172.18.0.5,8031,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143750 +0000 UTC,172.18.0.10,51481,172.18.0.5,9101,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143760 +0000 UTC,172.18.0.10,51481,172.18.0.5,3689,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143771 +0000 UTC,172.18.0.10,51481,172.18.0.5,6543,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143782 +0000 UTC,172.18.0.10,51481,172.18.0.5,5087,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143793 +0000 UTC,172.18.0.10,51481,172.18.0.5,1300,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143804 +0000 UTC,172.18.0.10,51481,172.18.0.5,1580,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143815 +0000 UTC,172.18.0.10,51481,172.18.0.5,1024,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143826 +0000 UTC,172.18.0.10,51481,172.18.0.5,10012,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143837 +0000 UTC,172.18.0.10,51481,172.18.0.5,8652,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143848 +0000 UTC,172.18.0.10,51481,172.18.0.5,40911,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143859 +0000 UTC,172.18.0.10,51481,172.18.0.5,3351,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143870 +0000 UTC,172.18.0.10,51481,172.18.0.5,340,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143881 +0000 UTC,172.18.0.10,51481,172.18.0.5,1049,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143892 +0000 UTC,172.18.0.10,51481,172.18.0.5,20031,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143903 +0000 UTC,172.18.0.10,51481,172.18.0.5,5510,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143914 +0000 UTC,172.18.0.10,51481,172.18.0.5,1147,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143925 +0000 UTC,172.18.0.10,51481,172.18.0.5,1035,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143936 +0000 UTC,172.18.0.10,51481,172.18.0.5,3300,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,14000,14000,14000,14000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143961 +0000 UTC,172.18.0.10,51481,172.18.0.5,2522,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,9000,9000,9000,9000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,25000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143982 +0000 UTC,172.18.0.10,51481,172.18.0.5,1069,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,21000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.143995 +0000 UTC,172.18.0.10,51481,172.18.0.5,8022,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144006 +0000 UTC,172.18.0.10,51481,172.18.0.5,543,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144017 +0000 UTC,172.18.0.10,51481,172.18.0.5,3077,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144028 +0000 UTC,172.18.0.10,51481,172.18.0.5,40193,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144131 +0000 UTC,172.18.0.10,51481,172.18.0.5,4224,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,103000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144142 +0000 UTC,172.18.0.10,51481,172.18.0.5,27355,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144153 +0000 UTC,172.18.0.10,51481,172.18.0.5,9080,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144165 +0000 UTC,172.18.0.10,51481,172.18.0.5,6788,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144176 +0000 UTC,172.18.0.10,51481,172.18.0.5,55555,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144187 +0000 UTC,172.18.0.10,51481,172.18.0.5,6156,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144198 +0000 UTC,172.18.0.10,51481,172.18.0.5,2809,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144209 +0000 UTC,172.18.0.10,51481,172.18.0.5,51103,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144220 +0000 UTC,172.18.0.10,51481,172.18.0.5,9917,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144230 +0000 UTC,172.18.0.10,51481,172.18.0.5,32780,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144241 +0000 UTC,172.18.0.10,51481,172.18.0.5,8899,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,9000,9000,9000,9000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144256 +0000 UTC,172.18.0.10,51481,172.18.0.5,14238,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,15000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144267 +0000 UTC,172.18.0.10,51481,172.18.0.5,1011,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144299 +0000 UTC,172.18.0.10,51481,172.18.0.5,3283,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,32000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144311 +0000 UTC,172.18.0.10,51481,172.18.0.5,3260,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144323 +0000 UTC,172.18.0.10,51481,172.18.0.5,1192,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144334 +0000 UTC,172.18.0.10,51481,172.18.0.5,20221,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144346 +0000 UTC,172.18.0.10,51481,172.18.0.5,4003,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144357 +0000 UTC,172.18.0.10,51481,172.18.0.5,20,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144368 +0000 UTC,172.18.0.10,51481,172.18.0.5,49155,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144379 +0000 UTC,172.18.0.10,51481,172.18.0.5,9618,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144390 +0000 UTC,172.18.0.10,51481,172.18.0.5,5901,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144401 +0000 UTC,172.18.0.10,51481,172.18.0.5,1046,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144412 +0000 UTC,172.18.0.10,51481,172.18.0.5,6901,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144424 +0000 UTC,172.18.0.10,51481,172.18.0.5,4006,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144434 +0000 UTC,172.18.0.10,51481,172.18.0.5,1,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144446 +0000 UTC,172.18.0.10,51481,172.18.0.5,24800,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144457 +0000 UTC,172.18.0.10,51481,172.18.0.5,6005,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144468 +0000 UTC,172.18.0.10,51481,172.18.0.5,2001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144479 +0000 UTC,172.18.0.10,51481,172.18.0.5,9503,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.144490 +0000 UTC,172.18.0.10,51481,172.18.0.5,1033,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
