Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 13:54:55.500844 +0000 UTC,172.18.0.2,37358,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,1000,493837,2620000,642445,5000,588694,2688000,710766,21235000,21235000,21235000,21235000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,255041000,0,NA,NA,NA,NA
2025-03-04 13:54:59.379092 +0000 UTC,172.18.0.2,37360,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,15000,1089500,8137000,2001358,21000,1285227,8394000,2223920,28327000,28327000,28327000,28327000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,3878248000,0,NA,NA,NA,NA
2025-03-04 13:54:59.412546 +0000 UTC,172.18.0.2,37364,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,507821,2791000,745840,13000,616521,2958000,835498,14219000,14219000,14219000,14219000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,33454000,0,NA,NA,NA,NA
2025-03-04 13:54:59.442974 +0000 UTC,172.18.0.2,37378,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,16000,766581,4452000,1155509,24000,914611,4559000,1277640,32963000,32963000,32963000,32963000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,30428000,0,NA,NA,NA,NA
2025-03-04 13:54:59.831749 +0000 UTC,172.18.0.1,34234,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3002727000,0,0,0,0,1000117000,1000909000,1001674000,778851,1,196,0,0,0,0,0,0,784,0,4799221000,0,NA,NA,NA,NA
2025-03-04 13:55:00.927283 +0000 UTC,172.18.0.2,37392,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,14000,517046,2698000,655297,15000,616638,2775000,726713,22233000,22233000,22233000,22233000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,1484309000,0,NA,NA,NA,NA
2025-03-04 13:55:01.556721 +0000 UTC,172.18.0.2,37396,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,12000,491196,3092000,590192,13000,586392,3322000,674705,29963000,29963000,29963000,29963000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,629438000,0,NA,NA,NA,NA
2025-03-04 13:55:03.524444 +0000 UTC,172.18.0.2,43512,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,12000,497508,3131000,690694,14000,594411,3311000,774490,30348000,30348000,30348000,30348000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,1967723000,0,NA,NA,NA,NA
2025-03-04 13:55:04.547719 +0000 UTC,172.18.0.2,43514,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,20000,773175,5199000,1041044,39000,898612,5364000,1137586,44071000,44071000,44071000,44071000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,1023275000,0,NA,NA,NA,NA
2025-03-04 13:55:04.690300 +0000 UTC,172.18.0.2,43522,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,17000,681894,5203000,947987,19000,792489,5303000,1029383,38868000,38868000,38868000,38868000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,142581000,0,NA,NA,NA,NA
2025-03-04 13:55:04.773926 +0000 UTC,172.18.0.2,43538,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,13000,596883,5151000,934305,13000,711361,5295000,1035988,25666000,25666000,25666000,25666000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,83626000,0,NA,NA,NA,NA
2025-03-04 13:55:04.813028 +0000 UTC,172.18.0.2,43544,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,13000,494098,3115000,655386,14000,590254,3160000,721421,30140000,30140000,30140000,30140000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,39102000,0,NA,NA,NA,NA
2025-03-04 13:55:06.327126 +0000 UTC,172.18.0.2,43554,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,13000,499557,3384000,655898,14000,596862,3581000,736994,30473000,30473000,30473000,30473000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,1514098000,0,NA,NA,NA,NA
2025-03-04 13:55:07.954429 +0000 UTC,172.18.0.2,43560,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,12000,506961,3351000,863942,13000,597727,3436000,938770,13181000,13181000,13181000,13181000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,1627303000,0,NA,NA,NA,NA
2025-03-04 13:55:07.969955 +0000 UTC,172.18.0.2,43562,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,476535,2965000,739854,24000,578565,2900000,817582,13343000,13343000,13343000,13343000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,15526000,0,NA,NA,NA,NA
2025-03-04 13:55:08.425015 +0000 UTC,172.18.0.2,43570,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,15000,498093,2979000,711675,14000,593805,3068000,790714,21418000,21418000,21418000,21418000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,455060000,0,NA,NA,NA,NA
2025-03-04 13:55:08.458419 +0000 UTC,172.18.0.2,43584,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,11000,545384,3535000,873110,17000,642636,3641000,961049,14180000,14180000,14180000,14180000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,33404000,0,NA,NA,NA,NA
2025-03-04 13:55:08.475784 +0000 UTC,172.18.0.2,43594,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,15000,451714,2779000,683591,20000,548565,2900000,766717,12648000,12648000,12648000,12648000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,17365000,0,NA,NA,NA,NA
2025-03-04 13:55:08.506201 +0000 UTC,172.18.0.2,43604,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,584929,3126000,712951,14000,679510,3268000,775784,33341000,33341000,33341000,33341000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,30417000,0,NA,NA,NA,NA
2025-03-04 13:55:09.644517 +0000 UTC,172.18.0.2,43618,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,16000,531333,2972000,711754,25000,617265,3094000,773582,30286000,30286000,30286000,30286000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,1138316000,0,NA,NA,NA,NA
2025-03-04 13:55:12.589370 +0000 UTC,172.18.0.2,60708,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,13000,610438,3939000,859427,14000,709367,4136000,948058,34795000,34795000,34795000,34795000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,2944853000,0,NA,NA,NA,NA
2025-03-04 13:55:13.376097 +0000 UTC,172.18.0.2,60710,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,13000,515232,3311000,737863,13000,614138,3395000,811266,22155000,22155000,22155000,22155000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,786727000,0,NA,NA,NA,NA
2025-03-04 13:55:16.183825 +0000 UTC,172.18.0.2,60726,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,16000,822573,6332000,1326112,21000,983039,6477000,1449529,50177000,50177000,50177000,50177000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,2807728000,0,NA,NA,NA,NA
2025-03-04 13:55:16.533440 +0000 UTC,172.18.0.2,60740,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,14000,689409,4087000,889092,14000,823764,4877000,1037723,42054000,42054000,42054000,42054000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,349615000,0,NA,NA,NA,NA
2025-03-04 13:55:19.863540 +0000 UTC,172.18.0.1,54056,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3003188000,0,0,0,0,1000366000,1001062666,1001943000,804383,1,196,0,0,0,0,0,0,784,0,20031791000,0,NA,NA,NA,NA
2025-03-04 13:55:21.319738 +0000 UTC,172.18.0.2,60754,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,18000,823701,6942000,1249601,20000,957122,7201000,1364812,46951000,46951000,46951000,46951000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,4786298000,0,NA,NA,NA,NA
2025-03-04 13:55:23.215226 +0000 UTC,172.18.0.2,50956,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,13000,542540,3938000,725924,13000,647764,4057000,805085,33095000,33095000,33095000,33095000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,1895488000,0,NA,NA,NA,NA
2025-03-04 13:55:23.583227 +0000 UTC,172.18.0.2,50958,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,553070,3661000,772839,13000,642612,3791000,846329,31525000,31525000,31525000,31525000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,368001000,0,NA,NA,NA,NA
2025-03-04 13:55:24.088672 +0000 UTC,172.18.0.1,59575,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3001741000,0,0,0,0,1000184000,1000580333,1000799000,343846,1,196,0,0,0,0,0,0,784,0,4225132000,0,NA,NA,NA,NA
2025-03-04 13:55:29.152160 +0000 UTC,172.18.0.2,50964,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,16000,896508,5936000,1192752,17000,1071568,6019000,1315021,54687000,54687000,54687000,54687000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,5568933000,0,NA,NA,NA,NA
2025-03-04 13:55:29.382865 +0000 UTC,172.18.0.2,50974,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,14000,729524,4342000,947531,16000,871392,4481000,1050407,44501000,44501000,44501000,44501000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,230705000,0,NA,NA,NA,NA
2025-03-04 13:55:31.043862 +0000 UTC,172.18.0.2,50982,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,1000,429500,2483000,633806,16000,505772,2589000,705249,11167000,11167000,11167000,11167000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,1660997000,0,NA,NA,NA,NA
2025-03-04 13:55:31.059077 +0000 UTC,172.18.0.2,50984,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,14000,687785,4412000,1110738,17000,835739,4452000,1256546,19258000,19258000,19258000,19258000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,15215000,0,NA,NA,NA,NA
2025-03-04 13:55:32.216555 +0000 UTC,172.18.0.1,55628,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3002766000,0,0,0,0,1000771000,1000922000,1001218000,256361,1,196,0,0,0,0,0,0,784,0,8127883000,0,NA,NA,NA,NA
2025-03-04 13:55:32.535483 +0000 UTC,172.18.0.2,58860,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,12000,561730,3276000,962244,13000,661681,3335000,1059131,14605000,14605000,14605000,14605000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,1476406000,0,NA,NA,NA,NA
2025-03-04 13:55:32.553768 +0000 UTC,172.18.0.2,58866,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,13000,616642,3585000,977968,15000,748695,3625000,1086621,17266000,17266000,17266000,17266000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,18285000,0,NA,NA,NA,NA
2025-03-04 13:55:32.914769 +0000 UTC,172.18.0.2,58874,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,15000,650578,4274000,910582,21000,756102,4423000,990661,37083000,37083000,37083000,37083000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,361001000,0,NA,NA,NA,NA
2025-03-04 13:55:33.863158 +0000 UTC,172.18.0.2,58884,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,11000,467346,2642000,703938,13000,549590,2735000,778219,12151000,12151000,12151000,12151000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,948389000,0,NA,NA,NA,NA
2025-03-04 13:55:33.879018 +0000 UTC,172.18.0.2,58894,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,2000,541428,3117000,840115,6000,657086,3205000,933604,15160000,15160000,15160000,15160000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,15860000,0,NA,NA,NA,NA
2025-03-04 13:55:36.527568 +0000 UTC,172.18.0.2,58908,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,13000,575596,3717000,791505,14000,668000,3957000,874969,32809000,32809000,32809000,32809000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,2648550000,0,NA,NA,NA,NA
2025-03-04 13:55:36.925602 +0000 UTC,172.18.0.2,58924,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,13000,587372,3987000,837482,14000,700583,4155000,939465,25257000,25257000,25257000,25257000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,398034000,0,NA,NA,NA,NA
2025-03-04 13:55:37.790035 +0000 UTC,172.18.0.2,58932,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,17000,676627,4087000,1004718,24000,807000,4228000,1105174,29095000,29095000,29095000,29095000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,864433000,0,NA,NA,NA,NA
2025-03-04 13:55:39.719049 +0000 UTC,172.18.0.2,58948,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,14000,562653,4652000,1044667,21000,663272,4689000,1132662,14629000,14629000,14629000,14629000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,1929014000,0,NA,NA,NA,NA
2025-03-04 13:55:39.737359 +0000 UTC,172.18.0.2,58954,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,488285,2749000,759923,14000,592956,2790000,847662,13672000,13672000,13672000,13672000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,18310000,0,NA,NA,NA,NA
2025-03-04 13:55:40.766478 +0000 UTC,172.18.0.2,58970,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,14000,518069,2906000,704543,13000,617666,3179000,796397,22277000,22277000,22277000,22277000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,1029119000,0,NA,NA,NA,NA
2025-03-04 13:55:41.469118 +0000 UTC,172.18.0.2,58982,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,17000,527348,2667000,729941,20000,628694,2764000,818627,22676000,22676000,22676000,22676000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,702640000,0,NA,NA,NA,NA
2025-03-04 13:55:42.662601 +0000 UTC,172.18.0.2,50896,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,20000,879500,5451000,1517546,28000,1037045,5628000,1655544,22867000,22867000,22867000,22867000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,1193483000,0,NA,NA,NA,NA
2025-03-04 13:55:42.689639 +0000 UTC,172.18.0.2,50904,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,5000,752500,4091000,1136727,11000,914173,4268000,1275875,21070000,21070000,21070000,21070000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,27038000,0,NA,NA,NA,NA
2025-03-04 13:55:43.963689 +0000 UTC,172.18.0.2,50920,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,15000,491459,2846000,593784,15000,587156,2980000,656925,29979000,29979000,29979000,29979000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,1274050000,0,NA,NA,NA,NA
2025-03-04 13:55:46.338762 +0000 UTC,172.18.0.2,50936,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,16000,658918,4705000,946520,19000,787333,4887000,1054505,40194000,40194000,40194000,40194000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,2375073000,0,NA,NA,NA,NA
2025-03-04 13:55:46.882979 +0000 UTC,172.18.0.2,50948,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,20000,625153,4683000,1095590,21000,737181,4781000,1201890,16254000,16254000,16254000,16254000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,544217000,0,NA,NA,NA,NA
2025-03-04 13:55:46.902607 +0000 UTC,172.18.0.2,50952,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,18000,564571,3187000,885763,19000,685565,3294000,990011,15808000,15808000,15808000,15808000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,19628000,0,NA,NA,NA,NA
2025-03-04 13:55:49.941104 +0000 UTC,172.18.0.2,50954,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,18000,498262,3021000,650645,22000,595274,3201000,722830,30394000,30394000,30394000,30394000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,3038497000,0,NA,NA,NA,NA
2025-03-04 13:55:50.460723 +0000 UTC,172.18.0.2,50966,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,13000,563279,3928000,816004,14000,671722,4065000,905246,24221000,24221000,24221000,24221000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,519619000,0,NA,NA,NA,NA
2025-03-04 13:55:50.776396 +0000 UTC,172.18.0.1,34745,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3003121000,0,0,0,0,1000133000,1001040333,1001801000,843616,1,196,0,0,0,0,0,0,784,0,18559841000,0,NA,NA,NA,NA
2025-03-04 13:55:51.025438 +0000 UTC,172.18.0.2,50978,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,14000,500860,2819000,640944,18000,597277,2901000,717583,21537000,21537000,21537000,21537000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,564715000,0,NA,NA,NA,NA
2025-03-04 13:55:52.567489 +0000 UTC,172.18.0.2,53368,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,15000,515950,3236000,673528,18000,616470,3410000,758916,31473000,31473000,31473000,31473000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,1542051000,0,NA,NA,NA,NA
2025-03-04 13:55:53.814919 +0000 UTC,172.18.0.2,53376,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,15000,650596,4270000,886101,14000,756142,4430000,970756,37084000,37084000,37084000,37084000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,1247430000,0,NA,NA,NA,NA
2025-03-04 13:55:54.003315 +0000 UTC,172.18.0.2,53388,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,13000,540720,3278000,749396,13000,644888,3386000,832055,23251000,23251000,23251000,23251000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,188396000,0,NA,NA,NA,NA
2025-03-04 13:55:54.765162 +0000 UTC,172.18.0.2,53396,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,13000,566186,4043000,812859,14000,675222,4128000,901248,24346000,24346000,24346000,24346000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,761847000,0,NA,NA,NA,NA
2025-03-04 13:55:54.954607 +0000 UTC,172.18.0.2,53398,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,16000,553596,3657000,762004,20000,643204,3774000,827120,31555000,31555000,31555000,31555000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,189445000,0,NA,NA,NA,NA
2025-03-04 13:55:56.017124 +0000 UTC,172.18.0.2,53406,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,13000,578868,3610000,808257,14000,691568,3805000,906750,35311000,35311000,35311000,35311000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,1062517000,0,NA,NA,NA,NA
2025-03-04 13:55:58.537300 +0000 UTC,172.18.0.2,53414,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,18000,525719,3204000,655418,27000,610428,3293000,712633,29966000,29966000,29966000,29966000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,2520176000,0,NA,NA,NA,NA
2025-03-04 13:55:58.890890 +0000 UTC,172.18.0.2,53418,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,14000,902017,7580000,1447477,15000,1048469,7701000,1572207,51415000,51415000,51415000,51415000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,353590000,0,NA,NA,NA,NA
2025-03-04 13:55:59.288842 +0000 UTC,172.18.0.2,53430,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,13000,718736,5131000,1028654,13000,835326,5214000,1124992,40968000,40968000,40968000,40968000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,397952000,0,NA,NA,NA,NA
2025-03-04 13:55:59.352386 +0000 UTC,172.18.0.2,53432,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,17000,776298,5070000,1048216,24000,902081,5200000,1150852,44249000,44249000,44249000,44249000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,63544000,0,NA,NA,NA,NA
2025-03-04 13:56:00.356446 +0000 UTC,172.18.0.1,57906,239.255.255.250,1900,17,3,588,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,2001814000,0,0,0,0,1000637000,1000907000,1001177000,381837,1,196,0,0,0,0,0,0,588,0,9580050000,0,NA,NA,NA,NA
2025-03-04 13:56:02.213593 +0000 UTC,172.18.0.2,53444,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,10000,538230,3204000,906644,17000,634545,3342000,992438,13994000,13994000,13994000,13994000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,2861207000,0,NA,NA,NA,NA
2025-03-04 13:56:02.231176 +0000 UTC,172.18.0.2,53452,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,504285,2936000,820866,13000,612260,3099000,918563,14120000,14120000,14120000,14120000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,17583000,0,NA,NA,NA,NA
2025-03-04 13:56:02.680720 +0000 UTC,172.18.0.1,43586,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3002710000,0,0,0,0,1000732000,1000903333,1001045000,158594,1,196,0,0,0,0,0,0,784,0,2324274000,0,NA,NA,NA,NA
2025-03-04 13:56:03.453922 +0000 UTC,172.18.0.2,51308,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,598122,3838000,792833,13000,695102,3877000,867006,34093000,34093000,34093000,34093000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,1222746000,0,NA,NA,NA,NA
2025-03-04 13:56:03.573753 +0000 UTC,172.18.0.2,51320,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,573105,3412000,763764,14000,665959,3580000,833845,32667000,32667000,32667000,32667000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,119831000,0,NA,NA,NA,NA
2025-03-04 13:56:03.684217 +0000 UTC,172.18.0.2,51324,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,13000,537153,3639000,899554,14000,632909,3716000,985111,13966000,13966000,13966000,13966000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,110464000,0,NA,NA,NA,NA
2025-03-04 13:56:03.702190 +0000 UTC,172.18.0.2,51330,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,14000,542392,2564000,715604,15000,658086,2652000,818125,15187000,15187000,15187000,15187000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,17973000,0,NA,NA,NA,NA
2025-03-04 13:56:06.208892 +0000 UTC,172.18.0.2,51342,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,14000,587596,3872000,843645,14000,682836,3876000,913377,33493000,33493000,33493000,33493000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,2506702000,0,NA,NA,NA,NA
2025-03-04 13:56:07.163451 +0000 UTC,172.18.0.2,51352,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,12000,539500,3737000,877865,14000,635909,3818000,958497,14027000,14027000,14027000,14027000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,954559000,0,NA,NA,NA,NA
2025-03-04 13:56:07.179775 +0000 UTC,172.18.0.2,51364,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,1000,512857,3102000,789646,7000,622782,3184000,874639,14360000,14360000,14360000,14360000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,16324000,0,NA,NA,NA,NA
2025-03-04 13:56:07.289355 +0000 UTC,172.18.0.2,51378,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,12000,561961,3507000,914275,13000,661181,3598000,1012063,14611000,14611000,14611000,14611000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,109580000,0,NA,NA,NA,NA
2025-03-04 13:56:07.307620 +0000 UTC,172.18.0.2,51392,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,11000,428071,2682000,646936,13000,519782,2725000,719181,11986000,11986000,11986000,11986000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,18265000,0,NA,NA,NA,NA
